Filebench Version 1.5-alpha3
0.000: Allocated 4761MB of shared memory
0.052: Populating and pre-allocating filesets
0.052: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.016MB total size
0.052: Removing logfiles tree (if exists)
0.053: Pre-allocating directories in logfiles tree
0.053: Pre-allocating files in logfiles tree
0.612: bigfileset populated: 1250000 files, avg. dir. width = 20, avg. dir. depth = 4.7, 0 leafdirs, 19531.250MB total size
0.612: Removing bigfileset tree (if exists)
0.614: Pre-allocating directories in bigfileset tree
3.899: Pre-allocating files in bigfileset tree
170.249: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
170.384: Population and pre-allocation of filesets completed
178.186: Attempting to create fileset more than once, ignoring
178.202: Starting 1 webserver instances
179.394: Running...
189.492: Per-Operation Breakdown
finish               3905ops      390ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.008ms]
readfile6            4471ops      447ops/s   7.0mb/s    1.285ms/op [0.236ms - 7.191ms]
openfile6            4475ops      447ops/s   0.0mb/s    5.023ms/op [0.244ms - 411.752ms]
closefile5           4474ops      447ops/s   0.0mb/s    0.487ms/op [0.008ms - 57.734ms]
readfile5            4474ops      447ops/s   7.0mb/s    1.391ms/op [0.234ms - 205.896ms]
openfile5            4472ops      447ops/s   0.0mb/s    5.178ms/op [0.195ms - 412.716ms]
closefile4           4472ops      447ops/s   0.0mb/s    0.456ms/op [0.006ms - 3.390ms]
readfile4            4475ops      447ops/s   7.0mb/s    1.287ms/op [0.247ms - 7.332ms]
openfile4            4472ops      447ops/s   0.0mb/s    5.330ms/op [0.231ms - 412.826ms]
closefile3           4473ops      447ops/s   0.0mb/s    0.478ms/op [0.015ms - 87.613ms]
readfile3            4473ops      447ops/s   7.0mb/s    1.324ms/op [0.229ms - 169.974ms]
openfile3            4474ops      447ops/s   0.0mb/s    5.121ms/op [0.194ms - 406.614ms]
closefile2           4474ops      447ops/s   0.0mb/s    0.459ms/op [0.006ms - 6.159ms]
readfile2            4474ops      447ops/s   7.0mb/s    1.299ms/op [0.244ms - 7.030ms]
openfile2            4471ops      447ops/s   0.0mb/s    4.909ms/op [0.193ms - 409.071ms]
closefile1           4471ops      447ops/s   0.0mb/s    0.453ms/op [0.006ms - 2.456ms]
readfile1            4472ops      447ops/s   7.0mb/s    1.298ms/op [0.283ms - 79.076ms]
openfile1            4472ops      447ops/s   0.0mb/s    5.303ms/op [0.050ms - 412.235ms]
714.682: IO Summary: 138628 ops 13861.963 ops/s 4472/447 rd/wr  73.4mb/s 6.561ms/op
724.779: Per-Operation Breakdown
finish               4696ops      470ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.004ms]
appendlog            4704ops      470ops/s   3.7mb/s  128.439ms/op [0.819ms - 264.652ms]
closefile10          4705ops      470ops/s   0.0mb/s    0.450ms/op [0.019ms - 6.294ms]
readfile10           4705ops      470ops/s   7.4mb/s    1.256ms/op [0.237ms - 5.958ms]
openfile10           4706ops      471ops/s   0.0mb/s    4.773ms/op [0.207ms - 42.429ms]
closefile9           4705ops      470ops/s   0.0mb/s    0.451ms/op [0.018ms - 1.475ms]
readfile9            4703ops      470ops/s   7.3mb/s    1.268ms/op [0.245ms - 6.479ms]
openfile9            4702ops      470ops/s   0.0mb/s    4.766ms/op [0.351ms - 38.177ms]
closefile8           4703ops      470ops/s   0.0mb/s    0.450ms/op [0.020ms - 3.615ms]
readfile8            4702ops      470ops/s   7.3mb/s    1.262ms/op [0.242ms - 6.773ms]
openfile8            4700ops      470ops/s   0.0mb/s    4.741ms/op [0.209ms - 47.673ms]
closefile7           4700ops      470ops/s   0.0mb/s    0.451ms/op [0.014ms - 1.450ms]
readfile7            4700ops      470ops/s   7.3mb/s    1.271ms/op [0.238ms - 7.440ms]
openfile7            4699ops      470ops/s   0.0mb/s    4.767ms/op [0.249ms - 46.646ms]
closefile6           4699ops      470ops/s   0.0mb/s    0.446ms/op [0.011ms - 2.124ms]
readfile6            4701ops      470ops/s   7.3mb/s    1.260ms/op [0.231ms - 9.667ms]
openfile6            4696ops      470ops/s   0.0mb/s    4.755ms/op [0.236ms - 43.129ms]
closefile5           4697ops      470ops/s   0.0mb/s    0.445ms/op [0.017ms - 1.539ms]
readfile5            4697ops      470ops/s   7.3mb/s    1.255ms/op [0.246ms - 7.464ms]
openfile5            4698ops      470ops/s   0.0mb/s    4.783ms/op [0.358ms - 44.285ms]
closefile4           4698ops      470ops/s   0.0mb/s    0.449ms/op [0.021ms - 3.277ms]
readfile4            4695ops      469ops/s   7.3mb/s    1.266ms/op [0.230ms - 7.498ms]
openfile4            4695ops      469ops/s   0.0mb/s    4.788ms/op [0.340ms - 48.544ms]
closefile3           4694ops      469ops/s   0.0mb/s    0.452ms/op [0.015ms - 3.341ms]
readfile3            4695ops      469ops/s   7.3mb/s    1.282ms/op [0.240ms - 9.993ms]
openfile3            4696ops      470ops/s   0.0mb/s    4.735ms/op [0.212ms - 42.542ms]
closefile2           4696ops      470ops/s   0.0mb/s    0.456ms/op [0.026ms - 1.695ms]
readfile2            4696ops      470ops/s   7.3mb/s    1.285ms/op [0.220ms - 6.310ms]
openfile2            4697ops      470ops/s   0.0mb/s    4.725ms/op [0.351ms - 43.643ms]
closefile1           4697ops      470ops/s   0.0mb/s    0.451ms/op [0.010ms - 5.162ms]
readfile1            4697ops      470ops/s   7.3mb/s    1.253ms/op [0.258ms - 7.144ms]
openfile1            4696ops      470ops/s   0.0mb/s    4.980ms/op [0.196ms - 45.476ms]
724.779: IO Summary: 145674 ops 14566.568 ops/s 4699/470 rd/wr  77.1mb/s 6.243ms/op
734.878: Per-Operation Breakdown
finish               4707ops      471ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4697ops      470ops/s   3.6mb/s  127.229ms/op [0.384ms - 277.179ms]
closefile10          4698ops      470ops/s   0.0mb/s    0.447ms/op [0.021ms - 3.045ms]
readfile10           4698ops      470ops/s   7.3mb/s    1.257ms/op [0.238ms - 5.547ms]
openfile10           4699ops      470ops/s   0.0mb/s    4.916ms/op [0.218ms - 55.111ms]
closefile9           4700ops      470ops/s   0.0mb/s    0.452ms/op [0.010ms - 8.177ms]
readfile9            4701ops      470ops/s   7.3mb/s    1.257ms/op [0.223ms - 6.061ms]
openfile9            4699ops      470ops/s   0.0mb/s    4.871ms/op [0.209ms - 59.129ms]
closefile8           4698ops      470ops/s   0.0mb/s    0.452ms/op [0.009ms - 5.585ms]
readfile8            4698ops      470ops/s   7.3mb/s    1.262ms/op [0.216ms - 7.556ms]
openfile8            4701ops      470ops/s   0.0mb/s    4.833ms/op [0.040ms - 58.300ms]
closefile7           4701ops      470ops/s   0.0mb/s    0.454ms/op [0.016ms - 3.627ms]
readfile7            4701ops      470ops/s   7.3mb/s    1.271ms/op [0.204ms - 6.650ms]
openfile7            4702ops      470ops/s   0.0mb/s    4.964ms/op [0.040ms - 58.703ms]
closefile6           4702ops      470ops/s   0.0mb/s    0.451ms/op [0.017ms - 1.696ms]
readfile6            4699ops      470ops/s   7.3mb/s    1.278ms/op [0.199ms - 5.846ms]
openfile6            4704ops      470ops/s   0.0mb/s    4.937ms/op [0.209ms - 57.555ms]
closefile5           4703ops      470ops/s   0.0mb/s    0.452ms/op [0.009ms - 1.521ms]
readfile5            4702ops      470ops/s   7.3mb/s    1.286ms/op [0.196ms - 7.735ms]
openfile5            4705ops      470ops/s   0.0mb/s    4.806ms/op [0.188ms - 38.144ms]
closefile4           4706ops      471ops/s   0.0mb/s    0.455ms/op [0.008ms - 5.746ms]
readfile4            4708ops      471ops/s   7.4mb/s    1.287ms/op [0.245ms - 8.073ms]
openfile4            4707ops      471ops/s   0.0mb/s    4.893ms/op [0.211ms - 50.312ms]
closefile3           4707ops      471ops/s   0.0mb/s    0.453ms/op [0.011ms - 1.650ms]
readfile3            4706ops      471ops/s   7.4mb/s    1.282ms/op [0.245ms - 6.612ms]
openfile3            4703ops      470ops/s   0.0mb/s    4.903ms/op [0.227ms - 52.437ms]
closefile2           4703ops      470ops/s   0.0mb/s    0.450ms/op [0.019ms - 5.836ms]
readfile2            4703ops      470ops/s   7.3mb/s    1.269ms/op [0.231ms - 7.389ms]
openfile2            4705ops      470ops/s   0.0mb/s    4.845ms/op [0.243ms - 51.570ms]
closefile1           4705ops      470ops/s   0.0mb/s    0.449ms/op [0.015ms - 6.023ms]
readfile1            4706ops      471ops/s   7.4mb/s    1.254ms/op [0.224ms - 7.770ms]
openfile1            4707ops      471ops/s   0.0mb/s    5.154ms/op [0.030ms - 55.991ms]
734.878: IO Summary: 145774 ops 14576.578 ops/s 4702/470 rd/wr  77.1mb/s 6.240ms/op
745.035: Per-Operation Breakdown
finish               4524ops      452ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            4508ops      451ops/s   3.5mb/s  132.288ms/op [0.583ms - 641.196ms]
closefile10          4527ops      453ops/s   0.0mb/s    0.472ms/op [0.020ms - 115.727ms]
readfile10           4527ops      453ops/s   7.1mb/s    1.268ms/op [0.241ms - 87.704ms]
openfile10           4526ops      453ops/s   0.0mb/s    4.998ms/op [0.298ms - 406.847ms]
closefile9           4525ops      452ops/s   0.0mb/s    0.452ms/op [0.027ms - 1.562ms]
readfile9            4525ops      452ops/s   7.1mb/s    1.342ms/op [0.236ms - 316.763ms]
openfile9            4526ops      453ops/s   0.0mb/s    5.047ms/op [0.367ms - 407.028ms]
closefile8           4526ops      453ops/s   0.0mb/s    0.447ms/op [0.013ms - 3.440ms]
readfile8            4526ops      453ops/s   7.1mb/s    1.259ms/op [0.228ms - 7.333ms]
openfile8            4524ops      452ops/s   0.0mb/s    5.037ms/op [0.210ms - 406.762ms]
closefile7           4526ops      453ops/s   0.0mb/s    0.464ms/op [0.022ms - 83.963ms]
readfile7            4528ops      453ops/s   7.1mb/s    1.322ms/op [0.254ms - 260.328ms]
openfile7            4528ops      453ops/s   0.0mb/s    5.138ms/op [0.194ms - 404.291ms]
closefile6           4529ops      453ops/s   0.0mb/s    0.456ms/op [0.028ms - 23.308ms]
readfile6            4529ops      453ops/s   7.1mb/s    1.262ms/op [0.229ms - 7.403ms]
openfile6            4525ops      452ops/s   0.0mb/s    4.849ms/op [0.265ms - 85.345ms]
closefile5           4525ops      452ops/s   0.0mb/s    0.476ms/op [0.008ms - 116.561ms]
readfile5            4525ops      452ops/s   7.1mb/s    1.317ms/op [0.241ms - 202.737ms]
openfile5            4525ops      452ops/s   0.0mb/s    5.249ms/op [0.359ms - 406.961ms]
closefile4           4524ops      452ops/s   0.0mb/s    0.450ms/op [0.026ms - 4.374ms]
readfile4            4522ops      452ops/s   7.1mb/s    1.256ms/op [0.233ms - 7.296ms]
openfile4            4523ops      452ops/s   0.0mb/s    4.926ms/op [0.205ms - 201.780ms]
closefile3           4525ops      452ops/s   0.0mb/s    0.493ms/op [0.014ms - 63.674ms]
readfile3            4527ops      453ops/s   7.1mb/s    1.448ms/op [0.240ms - 349.585ms]
openfile3            4528ops      453ops/s   0.0mb/s    4.881ms/op [0.210ms - 206.144ms]
closefile2           4528ops      453ops/s   0.0mb/s    0.503ms/op [0.008ms - 116.523ms]
readfile2            4528ops      453ops/s   7.1mb/s    1.344ms/op [0.243ms - 199.746ms]
openfile2            4525ops      452ops/s   0.0mb/s    4.860ms/op [0.368ms - 85.338ms]
closefile1           4525ops      452ops/s   0.0mb/s    0.477ms/op [0.025ms - 116.547ms]
readfile1            4523ops      452ops/s   7.1mb/s    1.319ms/op [0.231ms - 202.515ms]
openfile1            4524ops      452ops/s   0.0mb/s    5.138ms/op [0.241ms - 406.893ms]
745.035: IO Summary: 140282 ops 14027.367 ops/s 4526/451 rd/wr  74.2mb/s 6.443ms/op
752.036: Run took 567 seconds...
752.194: Per-Operation Breakdown
finish               2354ops      336ops/s   0.0mb/s    0.000ms/op [0.000ms - 0.001ms]
appendlog            2285ops      326ops/s   2.5mb/s  121.983ms/op [0.094ms - 265.810ms]
closefile10          2285ops      326ops/s   0.0mb/s    0.459ms/op [0.005ms - 2.426ms]
readfile10           2285ops      326ops/s   5.1mb/s    1.289ms/op [0.174ms - 6.348ms]
openfile10           2283ops      326ops/s   0.0mb/s    5.097ms/op [0.028ms - 46.539ms]
closefile9           2283ops      326ops/s   0.0mb/s    0.466ms/op [0.009ms - 5.938ms]
readfile9            2282ops      326ops/s   5.1mb/s    1.308ms/op [0.201ms - 5.872ms]
openfile9            2280ops      326ops/s   0.0mb/s    5.324ms/op [0.049ms - 65.016ms]
closefile8           2280ops      326ops/s   0.0mb/s    0.460ms/op [0.008ms - 2.004ms]
readfile8            2280ops      326ops/s   5.1mb/s    1.305ms/op [0.209ms - 7.463ms]
openfile8            2276ops      325ops/s   0.0mb/s    5.189ms/op [0.049ms - 47.728ms]
closefile7           2276ops      325ops/s   0.0mb/s    0.466ms/op [0.008ms - 2.868ms]
readfile7            2274ops      325ops/s   5.1mb/s    1.325ms/op [0.205ms - 6.539ms]
openfile7            2271ops      324ops/s   0.0mb/s    5.198ms/op [0.049ms - 49.054ms]
closefile6           2271ops      324ops/s   0.0mb/s    0.469ms/op [0.008ms - 1.543ms]
readfile6            2271ops      324ops/s   5.1mb/s    1.330ms/op [0.205ms - 6.234ms]
openfile6            2270ops      324ops/s   0.0mb/s    5.152ms/op [0.052ms - 46.991ms]
closefile5           2270ops      324ops/s   0.0mb/s    0.466ms/op [0.007ms - 1.844ms]
readfile5            2269ops      324ops/s   5.1mb/s    1.334ms/op [0.201ms - 6.217ms]
openfile5            2265ops      324ops/s   0.0mb/s    5.165ms/op [0.053ms - 54.514ms]
closefile4           2265ops      324ops/s   0.0mb/s    0.471ms/op [0.008ms - 1.758ms]
readfile4            2265ops      324ops/s   5.1mb/s    1.340ms/op [0.201ms - 6.202ms]
openfile4            2262ops      323ops/s   0.0mb/s    5.191ms/op [0.048ms - 42.008ms]
closefile3           2262ops      323ops/s   0.0mb/s    0.470ms/op [0.008ms - 2.007ms]
readfile3            2260ops      323ops/s   5.0mb/s    1.329ms/op [0.205ms - 5.687ms]
openfile3            2258ops      323ops/s   0.0mb/s    5.129ms/op [0.054ms - 40.803ms]
closefile2           2258ops      323ops/s   0.0mb/s    0.475ms/op [0.007ms - 1.545ms]
readfile2            2258ops      323ops/s   5.0mb/s    1.342ms/op [0.207ms - 5.919ms]
openfile2            2257ops      322ops/s   0.0mb/s    5.150ms/op [0.052ms - 66.979ms]
closefile1           2257ops      322ops/s   0.0mb/s    0.462ms/op [0.006ms - 2.276ms]
readfile1            2257ops      322ops/s   5.0mb/s    1.302ms/op [0.202ms - 6.423ms]
openfile1            2254ops      322ops/s   0.0mb/s    5.357ms/op [0.052ms - 47.825ms]
752.194: IO Summary: 70369 ops 10051.978 ops/s 3243/326 rd/wr  53.2mb/s 6.212ms/op
752.194: Shutting down processes
